C:\Repository\lab\dataset3\9265.jpg,dataset3\9265.jpg,dog
C:\Repository\lab\dataset3\1441.jpg,dataset3\1441.jpg,dog
C:\Repository\lab\dataset3\6891.jpg,dataset3\6891.jpg,dog
C:\Repository\lab\dataset3\2016.jpg,dataset3\2016.jpg,dog
C:\Repository\lab\dataset3\2367.jpg,dataset3\2367.jpg,dog
C:\Repository\lab\dataset3\2911.jpg,dataset3\2911.jpg,dog
C:\Repository\lab\dataset3\7690.jpg,dataset3\7690.jpg,dog
C:\Repository\lab\dataset3\1944.jpg,dataset3\1944.jpg,dog
C:\Repository\lab\dataset3\2696.jpg,dataset3\2696.jpg,dog
C:\Repository\lab\dataset3\6511.jpg,dataset3\6511.jpg,dog
C:\Repository\lab\dataset3\5876.jpg,dataset3\5876.jpg,dog
C:\Repository\lab\dataset3\2061.jpg,dataset3\2061.jpg,dog
C:\Repository\lab\dataset3\1298.jpg,dataset3\1298.jpg,dog
C:\Repository\lab\dataset3\8045.jpg,dataset3\8045.jpg,dog
C:\Repository\lab\dataset3\9088.jpg,dataset3\9088.jpg,dog
C:\Repository\lab\dataset3\7091.jpg,dataset3\7091.jpg,dog
C:\Repository\lab\dataset3\8280.jpg,dataset3\8280.jpg,dog
C:\Repository\lab\dataset3\73.jpg,dataset3\73.jpg,dog
C:\Repository\lab\dataset3\6469.jpg,dataset3\6469.jpg,dog
C:\Repository\lab\dataset3\8467.jpg,dataset3\8467.jpg,dog
C:\Repository\lab\dataset3\9013.jpg,dataset3\9013.jpg,dog
C:\Repository\lab\dataset3\2715.jpg,dataset3\2715.jpg,dog
C:\Repository\lab\dataset3\4624.jpg,dataset3\4624.jpg,dog
C:\Repository\lab\dataset3\2884.jpg,dataset3\2884.jpg,dog
C:\Repository\lab\dataset3\7400.jpg,dataset3\7400.jpg,dog
C:\Repository\lab\dataset3\8852.jpg,dataset3\8852.jpg,dog
C:\Repository\lab\dataset3\6976.jpg,dataset3\6976.jpg,dog
C:\Repository\lab\dataset3\3036.jpg,dataset3\3036.jpg,dog
C:\Repository\lab\dataset3\302.jpg,dataset3\302.jpg,dog
C:\Repository\lab\dataset3\1785.jpg,dataset3\1785.jpg,dog
C:\Repository\lab\dataset3\6940.jpg,dataset3\6940.jpg,dog
C:\Repository\lab\dataset3\4159.jpg,dataset3\4159.jpg,dog
C:\Repository\lab\dataset3\778.jpg,dataset3\778.jpg,dog
C:\Repository\lab\dataset3\9892.jpg,dataset3\9892.jpg,dog
C:\Repository\lab\dataset3\4411.jpg,dataset3\4411.jpg,dog
C:\Repository\lab\dataset3\8235.jpg,dataset3\8235.jpg,dog
C:\Repository\lab\dataset3\7044.jpg,dataset3\7044.jpg,dog
C:\Repository\lab\dataset3\975.jpg,dataset3\975.jpg,dog
C:\Repository\lab\dataset3\4363.jpg,dataset3\4363.jpg,dog
C:\Repository\lab\dataset3\268.jpg,dataset3\268.jpg,dog
C:\Repository\lab\dataset3\7948.jpg,dataset3\7948.jpg,dog
C:\Repository\lab\dataset3\9541.jpg,dataset3\9541.jpg,dog
C:\Repository\lab\dataset3\9732.jpg,dataset3\9732.jpg,dog
C:\Repository\lab\dataset3\7138.jpg,dataset3\7138.jpg,dog
C:\Repository\lab\dataset3\6038.jpg,dataset3\6038.jpg,dog
C:\Repository\lab\dataset3\4199.jpg,dataset3\4199.jpg,dog
C:\Repository\lab\dataset3\2296.jpg,dataset3\2296.jpg,dog
C:\Repository\lab\dataset3\1168.jpg,dataset3\1168.jpg,dog
C:\Repository\lab\dataset3\7594.jpg,dataset3\7594.jpg,dog
C:\Repository\lab\dataset3\6970.jpg,dataset3\6970.jpg,dog
C:\Repository\lab\dataset3\1632.jpg,dataset3\1632.jpg,dog
C:\Repository\lab\dataset3\9915.jpg,dataset3\9915.jpg,dog
C:\Repository\lab\dataset3\1042.jpg,dataset3\1042.jpg,dog
C:\Repository\lab\dataset3\451.jpg,dataset3\451.jpg,dog
C:\Repository\lab\dataset3\7508.jpg,dataset3\7508.jpg,dog
C:\Repository\lab\dataset3\2373.jpg,dataset3\2373.jpg,dog
C:\Repository\lab\dataset3\3696.jpg,dataset3\3696.jpg,dog
C:\Repository\lab\dataset3\3943.jpg,dataset3\3943.jpg,dog
C:\Repository\lab\dataset3\1426.jpg,dataset3\1426.jpg,dog
C:\Repository\lab\dataset3\6973.jpg,dataset3\6973.jpg,dog
C:\Repository\lab\dataset3\2325.jpg,dataset3\2325.jpg,dog
C:\Repository\lab\dataset3\8855.jpg,dataset3\8855.jpg,dog
C:\Repository\lab\dataset3\2222.jpg,dataset3\2222.jpg,dog
C:\Repository\lab\dataset3\2921.jpg,dataset3\2921.jpg,dog
C:\Repository\lab\dataset3\8039.jpg,dataset3\8039.jpg,dog
C:\Repository\lab\dataset3\8512.jpg,dataset3\8512.jpg,dog
C:\Repository\lab\dataset3\743.jpg,dataset3\743.jpg,dog
C:\Repository\lab\dataset3\6120.jpg,dataset3\6120.jpg,dog
C:\Repository\lab\dataset3\592.jpg,dataset3\592.jpg,dog
C:\Repository\lab\dataset3\2378.jpg,dataset3\2378.jpg,dog
C:\Repository\lab\dataset3\9635.jpg,dataset3\9635.jpg,dog
C:\Repository\lab\dataset3\5071.jpg,dataset3\5071.jpg,dog
C:\Repository\lab\dataset3\9383.jpg,dataset3\9383.jpg,dog
C:\Repository\lab\dataset3\4243.jpg,dataset3\4243.jpg,dog
C:\Repository\lab\dataset3\1946.jpg,dataset3\1946.jpg,dog
C:\Repository\lab\dataset3\21.jpg,dataset3\21.jpg,dog
C:\Repository\lab\dataset3\1852.jpg,dataset3\1852.jpg,dog
C:\Repository\lab\dataset3\8173.jpg,dataset3\8173.jpg,dog
C:\Repository\lab\dataset3\2520.jpg,dataset3\2520.jpg,dog
C:\Repository\lab\dataset3\6220.jpg,dataset3\6220.jpg,dog
C:\Repository\lab\dataset3\5111.jpg,dataset3\5111.jpg,dog
C:\Repository\lab\dataset3\4937.jpg,dataset3\4937.jpg,dog
C:\Repository\lab\dataset3\3957.jpg,dataset3\3957.jpg,dog
C:\Repository\lab\dataset3\6034.jpg,dataset3\6034.jpg,dog
C:\Repository\lab\dataset3\1694.jpg,dataset3\1694.jpg,dog
C:\Repository\lab\dataset3\3680.jpg,dataset3\3680.jpg,dog
C:\Repository\lab\dataset3\9137.jpg,dataset3\9137.jpg,dog
C:\Repository\lab\dataset3\2310.jpg,dataset3\2310.jpg,dog
C:\Repository\lab\dataset3\764.jpg,dataset3\764.jpg,dog
C:\Repository\lab\dataset3\375.jpg,dataset3\375.jpg,dog
C:\Repository\lab\dataset3\1265.jpg,dataset3\1265.jpg,dog
C:\Repository\lab\dataset3\3133.jpg,dataset3\3133.jpg,dog
C:\Repository\lab\dataset3\5484.jpg,dataset3\5484.jpg,dog
C:\Repository\lab\dataset3\1731.jpg,dataset3\1731.jpg,dog
C:\Repository\lab\dataset3\5565.jpg,dataset3\5565.jpg,dog
C:\Repository\lab\dataset3\7485.jpg,dataset3\7485.jpg,dog
C:\Repository\lab\dataset3\3581.jpg,dataset3\3581.jpg,dog
C:\Repository\lab\dataset3\9608.jpg,dataset3\9608.jpg,dog
C:\Repository\lab\dataset3\1942.jpg,dataset3\1942.jpg,dog
