C:\Repository\lab\dataset\dog\0706.jpg,dataset\dog\0706.jpg,dog
C:\Repository\lab\dataset\dog\0707.jpg,dataset\dog\0707.jpg,dog
C:\Repository\lab\dataset\dog\0708.jpg,dataset\dog\0708.jpg,dog
C:\Repository\lab\dataset\dog\0709.jpg,dataset\dog\0709.jpg,dog
C:\Repository\lab\dataset\dog\0710.jpg,dataset\dog\0710.jpg,dog
C:\Repository\lab\dataset\dog\0711.jpg,dataset\dog\0711.jpg,dog
C:\Repository\lab\dataset\dog\0712.jpg,dataset\dog\0712.jpg,dog
C:\Repository\lab\dataset\dog\0713.jpg,dataset\dog\0713.jpg,dog
C:\Repository\lab\dataset\dog\0714.jpg,dataset\dog\0714.jpg,dog
C:\Repository\lab\dataset\dog\0715.jpg,dataset\dog\0715.jpg,dog
C:\Repository\lab\dataset\dog\0716.jpg,dataset\dog\0716.jpg,dog
C:\Repository\lab\dataset\dog\0717.jpg,dataset\dog\0717.jpg,dog
C:\Repository\lab\dataset\dog\0718.jpg,dataset\dog\0718.jpg,dog
C:\Repository\lab\dataset\dog\0719.jpg,dataset\dog\0719.jpg,dog
C:\Repository\lab\dataset\dog\0720.jpg,dataset\dog\0720.jpg,dog
C:\Repository\lab\dataset\dog\0721.jpg,dataset\dog\0721.jpg,dog
C:\Repository\lab\dataset\dog\0722.jpg,dataset\dog\0722.jpg,dog
C:\Repository\lab\dataset\dog\0723.jpg,dataset\dog\0723.jpg,dog
C:\Repository\lab\dataset\dog\0724.jpg,dataset\dog\0724.jpg,dog
C:\Repository\lab\dataset\dog\0725.jpg,dataset\dog\0725.jpg,dog
C:\Repository\lab\dataset\dog\0726.jpg,dataset\dog\0726.jpg,dog
C:\Repository\lab\dataset\dog\0727.jpg,dataset\dog\0727.jpg,dog
C:\Repository\lab\dataset\dog\0728.jpg,dataset\dog\0728.jpg,dog
C:\Repository\lab\dataset\dog\0729.jpg,dataset\dog\0729.jpg,dog
C:\Repository\lab\dataset\dog\0730.jpg,dataset\dog\0730.jpg,dog
C:\Repository\lab\dataset\dog\0731.jpg,dataset\dog\0731.jpg,dog
C:\Repository\lab\dataset\dog\0732.jpg,dataset\dog\0732.jpg,dog
C:\Repository\lab\dataset\dog\0733.jpg,dataset\dog\0733.jpg,dog
C:\Repository\lab\dataset\dog\0734.jpg,dataset\dog\0734.jpg,dog
C:\Repository\lab\dataset\dog\0735.jpg,dataset\dog\0735.jpg,dog
C:\Repository\lab\dataset\dog\0736.jpg,dataset\dog\0736.jpg,dog
C:\Repository\lab\dataset\dog\0737.jpg,dataset\dog\0737.jpg,dog
C:\Repository\lab\dataset\dog\0738.jpg,dataset\dog\0738.jpg,dog
C:\Repository\lab\dataset\dog\0739.jpg,dataset\dog\0739.jpg,dog
C:\Repository\lab\dataset\dog\0740.jpg,dataset\dog\0740.jpg,dog
C:\Repository\lab\dataset\dog\0741.jpg,dataset\dog\0741.jpg,dog
C:\Repository\lab\dataset\dog\0742.jpg,dataset\dog\0742.jpg,dog
C:\Repository\lab\dataset\dog\0743.jpg,dataset\dog\0743.jpg,dog
C:\Repository\lab\dataset\dog\0744.jpg,dataset\dog\0744.jpg,dog
C:\Repository\lab\dataset\dog\0745.jpg,dataset\dog\0745.jpg,dog
C:\Repository\lab\dataset\dog\0746.jpg,dataset\dog\0746.jpg,dog
C:\Repository\lab\dataset\dog\0747.jpg,dataset\dog\0747.jpg,dog
C:\Repository\lab\dataset\dog\0748.jpg,dataset\dog\0748.jpg,dog
C:\Repository\lab\dataset\dog\0749.jpg,dataset\dog\0749.jpg,dog
C:\Repository\lab\dataset\dog\0750.jpg,dataset\dog\0750.jpg,dog
C:\Repository\lab\dataset\dog\0751.jpg,dataset\dog\0751.jpg,dog
C:\Repository\lab\dataset\dog\0752.jpg,dataset\dog\0752.jpg,dog
C:\Repository\lab\dataset\dog\0753.jpg,dataset\dog\0753.jpg,dog
C:\Repository\lab\dataset\dog\0754.jpg,dataset\dog\0754.jpg,dog
C:\Repository\lab\dataset\dog\0755.jpg,dataset\dog\0755.jpg,dog
C:\Repository\lab\dataset\dog\0756.jpg,dataset\dog\0756.jpg,dog
C:\Repository\lab\dataset\dog\0757.jpg,dataset\dog\0757.jpg,dog
C:\Repository\lab\dataset\dog\0758.jpg,dataset\dog\0758.jpg,dog
C:\Repository\lab\dataset\dog\0759.jpg,dataset\dog\0759.jpg,dog
C:\Repository\lab\dataset\dog\0760.jpg,dataset\dog\0760.jpg,dog
C:\Repository\lab\dataset\dog\0761.jpg,dataset\dog\0761.jpg,dog
C:\Repository\lab\dataset\dog\0762.jpg,dataset\dog\0762.jpg,dog
C:\Repository\lab\dataset\dog\0763.jpg,dataset\dog\0763.jpg,dog
C:\Repository\lab\dataset\dog\0764.jpg,dataset\dog\0764.jpg,dog
C:\Repository\lab\dataset\dog\0765.jpg,dataset\dog\0765.jpg,dog
C:\Repository\lab\dataset\dog\0766.jpg,dataset\dog\0766.jpg,dog
C:\Repository\lab\dataset\dog\0767.jpg,dataset\dog\0767.jpg,dog
C:\Repository\lab\dataset\dog\0768.jpg,dataset\dog\0768.jpg,dog
C:\Repository\lab\dataset\dog\0769.jpg,dataset\dog\0769.jpg,dog
C:\Repository\lab\dataset\dog\0770.jpg,dataset\dog\0770.jpg,dog
C:\Repository\lab\dataset\dog\0771.jpg,dataset\dog\0771.jpg,dog
C:\Repository\lab\dataset\dog\0772.jpg,dataset\dog\0772.jpg,dog
C:\Repository\lab\dataset\dog\0773.jpg,dataset\dog\0773.jpg,dog
C:\Repository\lab\dataset\dog\0774.jpg,dataset\dog\0774.jpg,dog
C:\Repository\lab\dataset\dog\0775.jpg,dataset\dog\0775.jpg,dog
C:\Repository\lab\dataset\dog\0776.jpg,dataset\dog\0776.jpg,dog
C:\Repository\lab\dataset\dog\0777.jpg,dataset\dog\0777.jpg,dog
C:\Repository\lab\dataset\dog\0778.jpg,dataset\dog\0778.jpg,dog
C:\Repository\lab\dataset\dog\0779.jpg,dataset\dog\0779.jpg,dog
C:\Repository\lab\dataset\dog\0780.jpg,dataset\dog\0780.jpg,dog
C:\Repository\lab\dataset\dog\0781.jpg,dataset\dog\0781.jpg,dog
C:\Repository\lab\dataset\dog\0782.jpg,dataset\dog\0782.jpg,dog
C:\Repository\lab\dataset\dog\0783.jpg,dataset\dog\0783.jpg,dog
C:\Repository\lab\dataset\dog\0784.jpg,dataset\dog\0784.jpg,dog
C:\Repository\lab\dataset\dog\0785.jpg,dataset\dog\0785.jpg,dog
C:\Repository\lab\dataset\dog\0786.jpg,dataset\dog\0786.jpg,dog
C:\Repository\lab\dataset\dog\0787.jpg,dataset\dog\0787.jpg,dog
C:\Repository\lab\dataset\dog\0788.jpg,dataset\dog\0788.jpg,dog
C:\Repository\lab\dataset\dog\0789.jpg,dataset\dog\0789.jpg,dog
C:\Repository\lab\dataset\dog\0790.jpg,dataset\dog\0790.jpg,dog
C:\Repository\lab\dataset\dog\0791.jpg,dataset\dog\0791.jpg,dog
C:\Repository\lab\dataset\dog\0792.jpg,dataset\dog\0792.jpg,dog
C:\Repository\lab\dataset\dog\0793.jpg,dataset\dog\0793.jpg,dog
C:\Repository\lab\dataset\dog\0794.jpg,dataset\dog\0794.jpg,dog
C:\Repository\lab\dataset\dog\0795.jpg,dataset\dog\0795.jpg,dog
C:\Repository\lab\dataset\dog\0796.jpg,dataset\dog\0796.jpg,dog
C:\Repository\lab\dataset\dog\0797.jpg,dataset\dog\0797.jpg,dog
C:\Repository\lab\dataset\dog\0798.jpg,dataset\dog\0798.jpg,dog
C:\Repository\lab\dataset\dog\0799.jpg,dataset\dog\0799.jpg,dog
C:\Repository\lab\dataset\dog\0800.jpg,dataset\dog\0800.jpg,dog
C:\Repository\lab\dataset\dog\0801.jpg,dataset\dog\0801.jpg,dog
C:\Repository\lab\dataset\dog\0802.jpg,dataset\dog\0802.jpg,dog
C:\Repository\lab\dataset\dog\0803.jpg,dataset\dog\0803.jpg,dog
C:\Repository\lab\dataset\dog\0804.jpg,dataset\dog\0804.jpg,dog
C:\Repository\lab\dataset\dog\0805.jpg,dataset\dog\0805.jpg,dog
C:\Repository\lab\dataset\dog\0806.jpg,dataset\dog\0806.jpg,dog
C:\Repository\lab\dataset\dog\0807.jpg,dataset\dog\0807.jpg,dog
C:\Repository\lab\dataset\dog\0808.jpg,dataset\dog\0808.jpg,dog
C:\Repository\lab\dataset\dog\0809.jpg,dataset\dog\0809.jpg,dog
C:\Repository\lab\dataset\dog\0810.jpg,dataset\dog\0810.jpg,dog
C:\Repository\lab\dataset\dog\0811.jpg,dataset\dog\0811.jpg,dog
C:\Repository\lab\dataset\dog\0812.jpg,dataset\dog\0812.jpg,dog
C:\Repository\lab\dataset\dog\0813.jpg,dataset\dog\0813.jpg,dog
C:\Repository\lab\dataset\dog\0814.jpg,dataset\dog\0814.jpg,dog
C:\Repository\lab\dataset\dog\0815.jpg,dataset\dog\0815.jpg,dog
C:\Repository\lab\dataset\dog\0816.jpg,dataset\dog\0816.jpg,dog
C:\Repository\lab\dataset\dog\0817.jpg,dataset\dog\0817.jpg,dog
C:\Repository\lab\dataset\dog\0818.jpg,dataset\dog\0818.jpg,dog
C:\Repository\lab\dataset\dog\0819.jpg,dataset\dog\0819.jpg,dog
C:\Repository\lab\dataset\dog\0820.jpg,dataset\dog\0820.jpg,dog
C:\Repository\lab\dataset\dog\0821.jpg,dataset\dog\0821.jpg,dog
C:\Repository\lab\dataset\dog\0822.jpg,dataset\dog\0822.jpg,dog
C:\Repository\lab\dataset\dog\0823.jpg,dataset\dog\0823.jpg,dog
C:\Repository\lab\dataset\dog\0824.jpg,dataset\dog\0824.jpg,dog
C:\Repository\lab\dataset\dog\0825.jpg,dataset\dog\0825.jpg,dog
C:\Repository\lab\dataset\dog\0826.jpg,dataset\dog\0826.jpg,dog
C:\Repository\lab\dataset\dog\0827.jpg,dataset\dog\0827.jpg,dog
C:\Repository\lab\dataset\dog\0828.jpg,dataset\dog\0828.jpg,dog
C:\Repository\lab\dataset\dog\0829.jpg,dataset\dog\0829.jpg,dog
C:\Repository\lab\dataset\dog\0830.jpg,dataset\dog\0830.jpg,dog
C:\Repository\lab\dataset\dog\0831.jpg,dataset\dog\0831.jpg,dog
C:\Repository\lab\dataset\dog\0832.jpg,dataset\dog\0832.jpg,dog
C:\Repository\lab\dataset\dog\0833.jpg,dataset\dog\0833.jpg,dog
C:\Repository\lab\dataset\dog\0834.jpg,dataset\dog\0834.jpg,dog
C:\Repository\lab\dataset\dog\0835.jpg,dataset\dog\0835.jpg,dog
C:\Repository\lab\dataset\dog\0836.jpg,dataset\dog\0836.jpg,dog
C:\Repository\lab\dataset\dog\0837.jpg,dataset\dog\0837.jpg,dog
C:\Repository\lab\dataset\dog\0838.jpg,dataset\dog\0838.jpg,dog
C:\Repository\lab\dataset\dog\0839.jpg,dataset\dog\0839.jpg,dog
C:\Repository\lab\dataset\dog\0840.jpg,dataset\dog\0840.jpg,dog
C:\Repository\lab\dataset\dog\0841.jpg,dataset\dog\0841.jpg,dog
C:\Repository\lab\dataset\dog\0842.jpg,dataset\dog\0842.jpg,dog
C:\Repository\lab\dataset\dog\0843.jpg,dataset\dog\0843.jpg,dog
C:\Repository\lab\dataset\dog\0844.jpg,dataset\dog\0844.jpg,dog
C:\Repository\lab\dataset\dog\0845.jpg,dataset\dog\0845.jpg,dog
C:\Repository\lab\dataset\dog\0846.jpg,dataset\dog\0846.jpg,dog
C:\Repository\lab\dataset\dog\0847.jpg,dataset\dog\0847.jpg,dog
C:\Repository\lab\dataset\dog\0848.jpg,dataset\dog\0848.jpg,dog
C:\Repository\lab\dataset\dog\0849.jpg,dataset\dog\0849.jpg,dog
C:\Repository\lab\dataset\dog\0850.jpg,dataset\dog\0850.jpg,dog
C:\Repository\lab\dataset\dog\0851.jpg,dataset\dog\0851.jpg,dog
C:\Repository\lab\dataset\dog\0852.jpg,dataset\dog\0852.jpg,dog
C:\Repository\lab\dataset\dog\0853.jpg,dataset\dog\0853.jpg,dog
C:\Repository\lab\dataset\dog\0854.jpg,dataset\dog\0854.jpg,dog
C:\Repository\lab\dataset\dog\0855.jpg,dataset\dog\0855.jpg,dog
C:\Repository\lab\dataset\dog\0856.jpg,dataset\dog\0856.jpg,dog
C:\Repository\lab\dataset\dog\0857.jpg,dataset\dog\0857.jpg,dog
C:\Repository\lab\dataset\dog\0858.jpg,dataset\dog\0858.jpg,dog
C:\Repository\lab\dataset\dog\0859.jpg,dataset\dog\0859.jpg,dog
C:\Repository\lab\dataset\dog\0860.jpg,dataset\dog\0860.jpg,dog
C:\Repository\lab\dataset\dog\0861.jpg,dataset\dog\0861.jpg,dog
C:\Repository\lab\dataset\dog\0862.jpg,dataset\dog\0862.jpg,dog
C:\Repository\lab\dataset\dog\0863.jpg,dataset\dog\0863.jpg,dog
C:\Repository\lab\dataset\dog\0864.jpg,dataset\dog\0864.jpg,dog
C:\Repository\lab\dataset\dog\0865.jpg,dataset\dog\0865.jpg,dog
C:\Repository\lab\dataset\dog\0866.jpg,dataset\dog\0866.jpg,dog
C:\Repository\lab\dataset\dog\0867.jpg,dataset\dog\0867.jpg,dog
C:\Repository\lab\dataset\dog\0868.jpg,dataset\dog\0868.jpg,dog
C:\Repository\lab\dataset\dog\0869.jpg,dataset\dog\0869.jpg,dog
C:\Repository\lab\dataset\dog\0870.jpg,dataset\dog\0870.jpg,dog
C:\Repository\lab\dataset\dog\0871.jpg,dataset\dog\0871.jpg,dog
C:\Repository\lab\dataset\dog\0872.jpg,dataset\dog\0872.jpg,dog
C:\Repository\lab\dataset\dog\0873.jpg,dataset\dog\0873.jpg,dog
C:\Repository\lab\dataset\dog\0874.jpg,dataset\dog\0874.jpg,dog
C:\Repository\lab\dataset\dog\0875.jpg,dataset\dog\0875.jpg,dog
C:\Repository\lab\dataset\dog\0876.jpg,dataset\dog\0876.jpg,dog
C:\Repository\lab\dataset\dog\0877.jpg,dataset\dog\0877.jpg,dog
C:\Repository\lab\dataset\dog\0878.jpg,dataset\dog\0878.jpg,dog
C:\Repository\lab\dataset\dog\0879.jpg,dataset\dog\0879.jpg,dog
C:\Repository\lab\dataset\dog\0880.jpg,dataset\dog\0880.jpg,dog
C:\Repository\lab\dataset\dog\0881.jpg,dataset\dog\0881.jpg,dog
C:\Repository\lab\dataset\dog\0882.jpg,dataset\dog\0882.jpg,dog
C:\Repository\lab\dataset\dog\0883.jpg,dataset\dog\0883.jpg,dog
C:\Repository\lab\dataset\dog\0884.jpg,dataset\dog\0884.jpg,dog
C:\Repository\lab\dataset\dog\0885.jpg,dataset\dog\0885.jpg,dog
C:\Repository\lab\dataset\dog\0886.jpg,dataset\dog\0886.jpg,dog
C:\Repository\lab\dataset\dog\0887.jpg,dataset\dog\0887.jpg,dog
C:\Repository\lab\dataset\dog\0888.jpg,dataset\dog\0888.jpg,dog
C:\Repository\lab\dataset\dog\0889.jpg,dataset\dog\0889.jpg,dog
C:\Repository\lab\dataset\dog\0890.jpg,dataset\dog\0890.jpg,dog
C:\Repository\lab\dataset\dog\0891.jpg,dataset\dog\0891.jpg,dog
C:\Repository\lab\dataset\dog\0892.jpg,dataset\dog\0892.jpg,dog
C:\Repository\lab\dataset\dog\0893.jpg,dataset\dog\0893.jpg,dog
C:\Repository\lab\dataset\dog\0894.jpg,dataset\dog\0894.jpg,dog
C:\Repository\lab\dataset\dog\0895.jpg,dataset\dog\0895.jpg,dog
C:\Repository\lab\dataset\dog\0896.jpg,dataset\dog\0896.jpg,dog
C:\Repository\lab\dataset\dog\0897.jpg,dataset\dog\0897.jpg,dog
C:\Repository\lab\dataset\dog\0898.jpg,dataset\dog\0898.jpg,dog
C:\Repository\lab\dataset\dog\0899.jpg,dataset\dog\0899.jpg,dog
C:\Repository\lab\dataset\dog\0900.jpg,dataset\dog\0900.jpg,dog
C:\Repository\lab\dataset\dog\0901.jpg,dataset\dog\0901.jpg,dog
C:\Repository\lab\dataset\dog\0902.jpg,dataset\dog\0902.jpg,dog
C:\Repository\lab\dataset\dog\0903.jpg,dataset\dog\0903.jpg,dog
C:\Repository\lab\dataset\dog\0904.jpg,dataset\dog\0904.jpg,dog
C:\Repository\lab\dataset\dog\0905.jpg,dataset\dog\0905.jpg,dog
C:\Repository\lab\dataset\dog\0906.jpg,dataset\dog\0906.jpg,dog
C:\Repository\lab\dataset\dog\0907.jpg,dataset\dog\0907.jpg,dog
C:\Repository\lab\dataset\dog\0908.jpg,dataset\dog\0908.jpg,dog
C:\Repository\lab\dataset\dog\0909.jpg,dataset\dog\0909.jpg,dog
C:\Repository\lab\dataset\dog\0910.jpg,dataset\dog\0910.jpg,dog
C:\Repository\lab\dataset\dog\0911.jpg,dataset\dog\0911.jpg,dog
C:\Repository\lab\dataset\dog\0912.jpg,dataset\dog\0912.jpg,dog
C:\Repository\lab\dataset\dog\0913.jpg,dataset\dog\0913.jpg,dog
C:\Repository\lab\dataset\dog\0914.jpg,dataset\dog\0914.jpg,dog
C:\Repository\lab\dataset\dog\0915.jpg,dataset\dog\0915.jpg,dog
C:\Repository\lab\dataset\dog\0916.jpg,dataset\dog\0916.jpg,dog
C:\Repository\lab\dataset\dog\0917.jpg,dataset\dog\0917.jpg,dog
C:\Repository\lab\dataset\dog\0918.jpg,dataset\dog\0918.jpg,dog
C:\Repository\lab\dataset\dog\0919.jpg,dataset\dog\0919.jpg,dog
C:\Repository\lab\dataset\dog\0920.jpg,dataset\dog\0920.jpg,dog
C:\Repository\lab\dataset\dog\0921.jpg,dataset\dog\0921.jpg,dog
C:\Repository\lab\dataset\dog\0922.jpg,dataset\dog\0922.jpg,dog
C:\Repository\lab\dataset\dog\0923.jpg,dataset\dog\0923.jpg,dog
C:\Repository\lab\dataset\dog\0924.jpg,dataset\dog\0924.jpg,dog
C:\Repository\lab\dataset\dog\0925.jpg,dataset\dog\0925.jpg,dog
C:\Repository\lab\dataset\dog\0926.jpg,dataset\dog\0926.jpg,dog
C:\Repository\lab\dataset\dog\0927.jpg,dataset\dog\0927.jpg,dog
C:\Repository\lab\dataset\dog\0928.jpg,dataset\dog\0928.jpg,dog
C:\Repository\lab\dataset\dog\0929.jpg,dataset\dog\0929.jpg,dog
C:\Repository\lab\dataset\dog\0930.jpg,dataset\dog\0930.jpg,dog
C:\Repository\lab\dataset\dog\0931.jpg,dataset\dog\0931.jpg,dog
C:\Repository\lab\dataset\dog\0932.jpg,dataset\dog\0932.jpg,dog
C:\Repository\lab\dataset\dog\0933.jpg,dataset\dog\0933.jpg,dog
C:\Repository\lab\dataset\dog\0934.jpg,dataset\dog\0934.jpg,dog
C:\Repository\lab\dataset\dog\0935.jpg,dataset\dog\0935.jpg,dog
C:\Repository\lab\dataset\dog\0936.jpg,dataset\dog\0936.jpg,dog
C:\Repository\lab\dataset\dog\0937.jpg,dataset\dog\0937.jpg,dog
C:\Repository\lab\dataset\dog\0938.jpg,dataset\dog\0938.jpg,dog
C:\Repository\lab\dataset\dog\0939.jpg,dataset\dog\0939.jpg,dog
C:\Repository\lab\dataset\dog\0940.jpg,dataset\dog\0940.jpg,dog
C:\Repository\lab\dataset\dog\0941.jpg,dataset\dog\0941.jpg,dog
C:\Repository\lab\dataset\dog\0942.jpg,dataset\dog\0942.jpg,dog
C:\Repository\lab\dataset\dog\0943.jpg,dataset\dog\0943.jpg,dog
C:\Repository\lab\dataset\dog\0944.jpg,dataset\dog\0944.jpg,dog
C:\Repository\lab\dataset\dog\0945.jpg,dataset\dog\0945.jpg,dog
C:\Repository\lab\dataset\dog\0946.jpg,dataset\dog\0946.jpg,dog
C:\Repository\lab\dataset\dog\0947.jpg,dataset\dog\0947.jpg,dog
C:\Repository\lab\dataset\dog\0948.jpg,dataset\dog\0948.jpg,dog
C:\Repository\lab\dataset\dog\0949.jpg,dataset\dog\0949.jpg,dog
C:\Repository\lab\dataset\dog\0950.jpg,dataset\dog\0950.jpg,dog
C:\Repository\lab\dataset\dog\0951.jpg,dataset\dog\0951.jpg,dog
C:\Repository\lab\dataset\dog\0952.jpg,dataset\dog\0952.jpg,dog
C:\Repository\lab\dataset\dog\0953.jpg,dataset\dog\0953.jpg,dog
C:\Repository\lab\dataset\dog\0954.jpg,dataset\dog\0954.jpg,dog
C:\Repository\lab\dataset\dog\0955.jpg,dataset\dog\0955.jpg,dog
C:\Repository\lab\dataset\dog\0956.jpg,dataset\dog\0956.jpg,dog
C:\Repository\lab\dataset\dog\0957.jpg,dataset\dog\0957.jpg,dog
C:\Repository\lab\dataset\dog\0958.jpg,dataset\dog\0958.jpg,dog
C:\Repository\lab\dataset\dog\0959.jpg,dataset\dog\0959.jpg,dog
C:\Repository\lab\dataset\dog\0960.jpg,dataset\dog\0960.jpg,dog
C:\Repository\lab\dataset\dog\0961.jpg,dataset\dog\0961.jpg,dog
C:\Repository\lab\dataset\dog\0962.jpg,dataset\dog\0962.jpg,dog
C:\Repository\lab\dataset\dog\0963.jpg,dataset\dog\0963.jpg,dog
C:\Repository\lab\dataset\dog\0964.jpg,dataset\dog\0964.jpg,dog
C:\Repository\lab\dataset\dog\0965.jpg,dataset\dog\0965.jpg,dog
C:\Repository\lab\dataset\dog\0966.jpg,dataset\dog\0966.jpg,dog
C:\Repository\lab\dataset\dog\0967.jpg,dataset\dog\0967.jpg,dog
C:\Repository\lab\dataset\dog\0968.jpg,dataset\dog\0968.jpg,dog
C:\Repository\lab\dataset\dog\0969.jpg,dataset\dog\0969.jpg,dog
C:\Repository\lab\dataset\dog\0970.jpg,dataset\dog\0970.jpg,dog
C:\Repository\lab\dataset\dog\0971.jpg,dataset\dog\0971.jpg,dog
C:\Repository\lab\dataset\dog\0972.jpg,dataset\dog\0972.jpg,dog
C:\Repository\lab\dataset\dog\0973.jpg,dataset\dog\0973.jpg,dog
C:\Repository\lab\dataset\dog\0974.jpg,dataset\dog\0974.jpg,dog
C:\Repository\lab\dataset\dog\0975.jpg,dataset\dog\0975.jpg,dog
C:\Repository\lab\dataset\dog\0976.jpg,dataset\dog\0976.jpg,dog
C:\Repository\lab\dataset\dog\0977.jpg,dataset\dog\0977.jpg,dog
C:\Repository\lab\dataset\dog\0978.jpg,dataset\dog\0978.jpg,dog
C:\Repository\lab\dataset\dog\0979.jpg,dataset\dog\0979.jpg,dog
C:\Repository\lab\dataset\dog\0980.jpg,dataset\dog\0980.jpg,dog
C:\Repository\lab\dataset\dog\0981.jpg,dataset\dog\0981.jpg,dog
C:\Repository\lab\dataset\dog\0982.jpg,dataset\dog\0982.jpg,dog
C:\Repository\lab\dataset\dog\0983.jpg,dataset\dog\0983.jpg,dog
C:\Repository\lab\dataset\dog\0984.jpg,dataset\dog\0984.jpg,dog
C:\Repository\lab\dataset\dog\0985.jpg,dataset\dog\0985.jpg,dog
C:\Repository\lab\dataset\dog\0986.jpg,dataset\dog\0986.jpg,dog
C:\Repository\lab\dataset\dog\0987.jpg,dataset\dog\0987.jpg,dog
C:\Repository\lab\dataset\dog\0988.jpg,dataset\dog\0988.jpg,dog
C:\Repository\lab\dataset\dog\0989.jpg,dataset\dog\0989.jpg,dog
C:\Repository\lab\dataset\dog\0990.jpg,dataset\dog\0990.jpg,dog
C:\Repository\lab\dataset\dog\0991.jpg,dataset\dog\0991.jpg,dog
C:\Repository\lab\dataset\dog\0992.jpg,dataset\dog\0992.jpg,dog
C:\Repository\lab\dataset\dog\0993.jpg,dataset\dog\0993.jpg,dog
C:\Repository\lab\dataset\dog\0994.jpg,dataset\dog\0994.jpg,dog
C:\Repository\lab\dataset\dog\0995.jpg,dataset\dog\0995.jpg,dog
C:\Repository\lab\dataset\dog\0996.jpg,dataset\dog\0996.jpg,dog
C:\Repository\lab\dataset\dog\0997.jpg,dataset\dog\0997.jpg,dog
C:\Repository\lab\dataset\dog\0998.jpg,dataset\dog\0998.jpg,dog
C:\Repository\lab\dataset\dog\0999.jpg,dataset\dog\0999.jpg,dog
