C:\Repository\lab\dataset2\dog_0322.jpg,C:\Repository\lab\dataset2\dog_0322.jpg,dog
C:\Repository\lab\dataset2\dog_0323.jpg,C:\Repository\lab\dataset2\dog_0323.jpg,dog
C:\Repository\lab\dataset2\dog_0324.jpg,C:\Repository\lab\dataset2\dog_0324.jpg,dog
C:\Repository\lab\dataset2\dog_0325.jpg,C:\Repository\lab\dataset2\dog_0325.jpg,dog
C:\Repository\lab\dataset2\dog_0326.jpg,C:\Repository\lab\dataset2\dog_0326.jpg,dog
C:\Repository\lab\dataset2\dog_0327.jpg,C:\Repository\lab\dataset2\dog_0327.jpg,dog
C:\Repository\lab\dataset2\dog_0328.jpg,C:\Repository\lab\dataset2\dog_0328.jpg,dog
C:\Repository\lab\dataset2\dog_0329.jpg,C:\Repository\lab\dataset2\dog_0329.jpg,dog
C:\Repository\lab\dataset2\dog_0330.jpg,C:\Repository\lab\dataset2\dog_0330.jpg,dog
C:\Repository\lab\dataset2\dog_0331.jpg,C:\Repository\lab\dataset2\dog_0331.jpg,dog
C:\Repository\lab\dataset2\dog_0332.jpg,C:\Repository\lab\dataset2\dog_0332.jpg,dog
C:\Repository\lab\dataset2\dog_0333.jpg,C:\Repository\lab\dataset2\dog_0333.jpg,dog
C:\Repository\lab\dataset2\dog_0334.jpg,C:\Repository\lab\dataset2\dog_0334.jpg,dog
C:\Repository\lab\dataset2\dog_0335.jpg,C:\Repository\lab\dataset2\dog_0335.jpg,dog
C:\Repository\lab\dataset2\dog_0336.jpg,C:\Repository\lab\dataset2\dog_0336.jpg,dog
C:\Repository\lab\dataset2\dog_0337.jpg,C:\Repository\lab\dataset2\dog_0337.jpg,dog
C:\Repository\lab\dataset2\dog_0338.jpg,C:\Repository\lab\dataset2\dog_0338.jpg,dog
C:\Repository\lab\dataset2\dog_0339.jpg,C:\Repository\lab\dataset2\dog_0339.jpg,dog
C:\Repository\lab\dataset2\dog_0340.jpg,C:\Repository\lab\dataset2\dog_0340.jpg,dog
C:\Repository\lab\dataset2\dog_0341.jpg,C:\Repository\lab\dataset2\dog_0341.jpg,dog
C:\Repository\lab\dataset2\dog_0342.jpg,C:\Repository\lab\dataset2\dog_0342.jpg,dog
C:\Repository\lab\dataset2\dog_0343.jpg,C:\Repository\lab\dataset2\dog_0343.jpg,dog
C:\Repository\lab\dataset2\dog_0344.jpg,C:\Repository\lab\dataset2\dog_0344.jpg,dog
C:\Repository\lab\dataset2\dog_0345.jpg,C:\Repository\lab\dataset2\dog_0345.jpg,dog
C:\Repository\lab\dataset2\dog_0346.jpg,C:\Repository\lab\dataset2\dog_0346.jpg,dog
C:\Repository\lab\dataset2\dog_0347.jpg,C:\Repository\lab\dataset2\dog_0347.jpg,dog
C:\Repository\lab\dataset2\dog_0348.jpg,C:\Repository\lab\dataset2\dog_0348.jpg,dog
C:\Repository\lab\dataset2\dog_0349.jpg,C:\Repository\lab\dataset2\dog_0349.jpg,dog
C:\Repository\lab\dataset2\dog_0350.jpg,C:\Repository\lab\dataset2\dog_0350.jpg,dog
C:\Repository\lab\dataset2\dog_0351.jpg,C:\Repository\lab\dataset2\dog_0351.jpg,dog
C:\Repository\lab\dataset2\dog_0352.jpg,C:\Repository\lab\dataset2\dog_0352.jpg,dog
C:\Repository\lab\dataset2\dog_0353.jpg,C:\Repository\lab\dataset2\dog_0353.jpg,dog
C:\Repository\lab\dataset2\dog_0354.jpg,C:\Repository\lab\dataset2\dog_0354.jpg,dog
C:\Repository\lab\dataset2\dog_0355.jpg,C:\Repository\lab\dataset2\dog_0355.jpg,dog
C:\Repository\lab\dataset2\dog_0356.jpg,C:\Repository\lab\dataset2\dog_0356.jpg,dog
C:\Repository\lab\dataset2\dog_0357.jpg,C:\Repository\lab\dataset2\dog_0357.jpg,dog
C:\Repository\lab\dataset2\dog_0358.jpg,C:\Repository\lab\dataset2\dog_0358.jpg,dog
C:\Repository\lab\dataset2\dog_0359.jpg,C:\Repository\lab\dataset2\dog_0359.jpg,dog
C:\Repository\lab\dataset2\dog_0360.jpg,C:\Repository\lab\dataset2\dog_0360.jpg,dog
C:\Repository\lab\dataset2\dog_0361.jpg,C:\Repository\lab\dataset2\dog_0361.jpg,dog
C:\Repository\lab\dataset2\dog_0362.jpg,C:\Repository\lab\dataset2\dog_0362.jpg,dog
C:\Repository\lab\dataset2\dog_0363.jpg,C:\Repository\lab\dataset2\dog_0363.jpg,dog
C:\Repository\lab\dataset2\dog_0364.jpg,C:\Repository\lab\dataset2\dog_0364.jpg,dog
C:\Repository\lab\dataset2\dog_0365.jpg,C:\Repository\lab\dataset2\dog_0365.jpg,dog
C:\Repository\lab\dataset2\dog_0366.jpg,C:\Repository\lab\dataset2\dog_0366.jpg,dog
C:\Repository\lab\dataset2\dog_0367.jpg,C:\Repository\lab\dataset2\dog_0367.jpg,dog
C:\Repository\lab\dataset2\dog_0368.jpg,C:\Repository\lab\dataset2\dog_0368.jpg,dog
C:\Repository\lab\dataset2\dog_0369.jpg,C:\Repository\lab\dataset2\dog_0369.jpg,dog
C:\Repository\lab\dataset2\dog_0370.jpg,C:\Repository\lab\dataset2\dog_0370.jpg,dog
C:\Repository\lab\dataset2\dog_0371.jpg,C:\Repository\lab\dataset2\dog_0371.jpg,dog
C:\Repository\lab\dataset2\dog_0372.jpg,C:\Repository\lab\dataset2\dog_0372.jpg,dog
C:\Repository\lab\dataset2\dog_0373.jpg,C:\Repository\lab\dataset2\dog_0373.jpg,dog
C:\Repository\lab\dataset2\dog_0374.jpg,C:\Repository\lab\dataset2\dog_0374.jpg,dog
C:\Repository\lab\dataset2\dog_0375.jpg,C:\Repository\lab\dataset2\dog_0375.jpg,dog
C:\Repository\lab\dataset2\dog_0376.jpg,C:\Repository\lab\dataset2\dog_0376.jpg,dog
C:\Repository\lab\dataset2\dog_0377.jpg,C:\Repository\lab\dataset2\dog_0377.jpg,dog
C:\Repository\lab\dataset2\dog_0378.jpg,C:\Repository\lab\dataset2\dog_0378.jpg,dog
C:\Repository\lab\dataset2\dog_0379.jpg,C:\Repository\lab\dataset2\dog_0379.jpg,dog
C:\Repository\lab\dataset2\dog_0380.jpg,C:\Repository\lab\dataset2\dog_0380.jpg,dog
C:\Repository\lab\dataset2\dog_0381.jpg,C:\Repository\lab\dataset2\dog_0381.jpg,dog
C:\Repository\lab\dataset2\dog_0382.jpg,C:\Repository\lab\dataset2\dog_0382.jpg,dog
C:\Repository\lab\dataset2\dog_0383.jpg,C:\Repository\lab\dataset2\dog_0383.jpg,dog
C:\Repository\lab\dataset2\dog_0384.jpg,C:\Repository\lab\dataset2\dog_0384.jpg,dog
C:\Repository\lab\dataset2\dog_0385.jpg,C:\Repository\lab\dataset2\dog_0385.jpg,dog
C:\Repository\lab\dataset2\dog_0386.jpg,C:\Repository\lab\dataset2\dog_0386.jpg,dog
C:\Repository\lab\dataset2\dog_0387.jpg,C:\Repository\lab\dataset2\dog_0387.jpg,dog
C:\Repository\lab\dataset2\dog_0388.jpg,C:\Repository\lab\dataset2\dog_0388.jpg,dog
C:\Repository\lab\dataset2\dog_0389.jpg,C:\Repository\lab\dataset2\dog_0389.jpg,dog
C:\Repository\lab\dataset2\dog_0390.jpg,C:\Repository\lab\dataset2\dog_0390.jpg,dog
C:\Repository\lab\dataset2\dog_0391.jpg,C:\Repository\lab\dataset2\dog_0391.jpg,dog
C:\Repository\lab\dataset2\dog_0392.jpg,C:\Repository\lab\dataset2\dog_0392.jpg,dog
C:\Repository\lab\dataset2\dog_0393.jpg,C:\Repository\lab\dataset2\dog_0393.jpg,dog
C:\Repository\lab\dataset2\dog_0394.jpg,C:\Repository\lab\dataset2\dog_0394.jpg,dog
C:\Repository\lab\dataset2\dog_0395.jpg,C:\Repository\lab\dataset2\dog_0395.jpg,dog
C:\Repository\lab\dataset2\dog_0396.jpg,C:\Repository\lab\dataset2\dog_0396.jpg,dog
C:\Repository\lab\dataset2\dog_0397.jpg,C:\Repository\lab\dataset2\dog_0397.jpg,dog
C:\Repository\lab\dataset2\dog_0398.jpg,C:\Repository\lab\dataset2\dog_0398.jpg,dog
C:\Repository\lab\dataset2\dog_0399.jpg,C:\Repository\lab\dataset2\dog_0399.jpg,dog
C:\Repository\lab\dataset2\dog_0400.jpg,C:\Repository\lab\dataset2\dog_0400.jpg,dog
C:\Repository\lab\dataset2\dog_0401.jpg,C:\Repository\lab\dataset2\dog_0401.jpg,dog
C:\Repository\lab\dataset2\dog_0402.jpg,C:\Repository\lab\dataset2\dog_0402.jpg,dog
C:\Repository\lab\dataset2\dog_0403.jpg,C:\Repository\lab\dataset2\dog_0403.jpg,dog
C:\Repository\lab\dataset2\dog_0404.jpg,C:\Repository\lab\dataset2\dog_0404.jpg,dog
C:\Repository\lab\dataset2\dog_0405.jpg,C:\Repository\lab\dataset2\dog_0405.jpg,dog
C:\Repository\lab\dataset2\dog_0406.jpg,C:\Repository\lab\dataset2\dog_0406.jpg,dog
C:\Repository\lab\dataset2\dog_0407.jpg,C:\Repository\lab\dataset2\dog_0407.jpg,dog
C:\Repository\lab\dataset2\dog_0408.jpg,C:\Repository\lab\dataset2\dog_0408.jpg,dog
C:\Repository\lab\dataset2\dog_0409.jpg,C:\Repository\lab\dataset2\dog_0409.jpg,dog
C:\Repository\lab\dataset2\dog_0410.jpg,C:\Repository\lab\dataset2\dog_0410.jpg,dog
C:\Repository\lab\dataset2\dog_0411.jpg,C:\Repository\lab\dataset2\dog_0411.jpg,dog
C:\Repository\lab\dataset2\dog_0412.jpg,C:\Repository\lab\dataset2\dog_0412.jpg,dog
C:\Repository\lab\dataset2\dog_0413.jpg,C:\Repository\lab\dataset2\dog_0413.jpg,dog
C:\Repository\lab\dataset2\dog_0414.jpg,C:\Repository\lab\dataset2\dog_0414.jpg,dog
C:\Repository\lab\dataset2\dog_0415.jpg,C:\Repository\lab\dataset2\dog_0415.jpg,dog
C:\Repository\lab\dataset2\dog_0416.jpg,C:\Repository\lab\dataset2\dog_0416.jpg,dog
C:\Repository\lab\dataset2\dog_0417.jpg,C:\Repository\lab\dataset2\dog_0417.jpg,dog
C:\Repository\lab\dataset2\dog_0418.jpg,C:\Repository\lab\dataset2\dog_0418.jpg,dog
C:\Repository\lab\dataset2\dog_0419.jpg,C:\Repository\lab\dataset2\dog_0419.jpg,dog
C:\Repository\lab\dataset2\dog_0420.jpg,C:\Repository\lab\dataset2\dog_0420.jpg,dog
C:\Repository\lab\dataset2\dog_0421.jpg,C:\Repository\lab\dataset2\dog_0421.jpg,dog
C:\Repository\lab\dataset2\dog_0422.jpg,C:\Repository\lab\dataset2\dog_0422.jpg,dog
C:\Repository\lab\dataset2\dog_0423.jpg,C:\Repository\lab\dataset2\dog_0423.jpg,dog
C:\Repository\lab\dataset2\dog_0424.jpg,C:\Repository\lab\dataset2\dog_0424.jpg,dog
C:\Repository\lab\dataset2\dog_0425.jpg,C:\Repository\lab\dataset2\dog_0425.jpg,dog
C:\Repository\lab\dataset2\dog_0426.jpg,C:\Repository\lab\dataset2\dog_0426.jpg,dog
C:\Repository\lab\dataset2\dog_0427.jpg,C:\Repository\lab\dataset2\dog_0427.jpg,dog
C:\Repository\lab\dataset2\dog_0428.jpg,C:\Repository\lab\dataset2\dog_0428.jpg,dog
C:\Repository\lab\dataset2\dog_0429.jpg,C:\Repository\lab\dataset2\dog_0429.jpg,dog
C:\Repository\lab\dataset2\dog_0430.jpg,C:\Repository\lab\dataset2\dog_0430.jpg,dog
C:\Repository\lab\dataset2\dog_0431.jpg,C:\Repository\lab\dataset2\dog_0431.jpg,dog
C:\Repository\lab\dataset2\dog_0432.jpg,C:\Repository\lab\dataset2\dog_0432.jpg,dog
C:\Repository\lab\dataset2\dog_0433.jpg,C:\Repository\lab\dataset2\dog_0433.jpg,dog
C:\Repository\lab\dataset2\dog_0434.jpg,C:\Repository\lab\dataset2\dog_0434.jpg,dog
C:\Repository\lab\dataset2\dog_0435.jpg,C:\Repository\lab\dataset2\dog_0435.jpg,dog
C:\Repository\lab\dataset2\dog_0436.jpg,C:\Repository\lab\dataset2\dog_0436.jpg,dog
C:\Repository\lab\dataset2\dog_0437.jpg,C:\Repository\lab\dataset2\dog_0437.jpg,dog
C:\Repository\lab\dataset2\dog_0438.jpg,C:\Repository\lab\dataset2\dog_0438.jpg,dog
C:\Repository\lab\dataset2\dog_0439.jpg,C:\Repository\lab\dataset2\dog_0439.jpg,dog
C:\Repository\lab\dataset2\dog_0440.jpg,C:\Repository\lab\dataset2\dog_0440.jpg,dog
C:\Repository\lab\dataset2\dog_0441.jpg,C:\Repository\lab\dataset2\dog_0441.jpg,dog
C:\Repository\lab\dataset2\dog_0442.jpg,C:\Repository\lab\dataset2\dog_0442.jpg,dog
C:\Repository\lab\dataset2\dog_0443.jpg,C:\Repository\lab\dataset2\dog_0443.jpg,dog
C:\Repository\lab\dataset2\dog_0444.jpg,C:\Repository\lab\dataset2\dog_0444.jpg,dog
C:\Repository\lab\dataset2\dog_0445.jpg,C:\Repository\lab\dataset2\dog_0445.jpg,dog
C:\Repository\lab\dataset2\dog_0446.jpg,C:\Repository\lab\dataset2\dog_0446.jpg,dog
C:\Repository\lab\dataset2\dog_0447.jpg,C:\Repository\lab\dataset2\dog_0447.jpg,dog
C:\Repository\lab\dataset2\dog_0448.jpg,C:\Repository\lab\dataset2\dog_0448.jpg,dog
C:\Repository\lab\dataset2\dog_0449.jpg,C:\Repository\lab\dataset2\dog_0449.jpg,dog
C:\Repository\lab\dataset2\dog_0450.jpg,C:\Repository\lab\dataset2\dog_0450.jpg,dog
C:\Repository\lab\dataset2\dog_0451.jpg,C:\Repository\lab\dataset2\dog_0451.jpg,dog
C:\Repository\lab\dataset2\dog_0452.jpg,C:\Repository\lab\dataset2\dog_0452.jpg,dog
C:\Repository\lab\dataset2\dog_0453.jpg,C:\Repository\lab\dataset2\dog_0453.jpg,dog
C:\Repository\lab\dataset2\dog_0454.jpg,C:\Repository\lab\dataset2\dog_0454.jpg,dog
C:\Repository\lab\dataset2\dog_0455.jpg,C:\Repository\lab\dataset2\dog_0455.jpg,dog
C:\Repository\lab\dataset2\dog_0456.jpg,C:\Repository\lab\dataset2\dog_0456.jpg,dog
C:\Repository\lab\dataset2\dog_0457.jpg,C:\Repository\lab\dataset2\dog_0457.jpg,dog
C:\Repository\lab\dataset2\dog_0458.jpg,C:\Repository\lab\dataset2\dog_0458.jpg,dog
C:\Repository\lab\dataset2\dog_0459.jpg,C:\Repository\lab\dataset2\dog_0459.jpg,dog
C:\Repository\lab\dataset2\dog_0460.jpg,C:\Repository\lab\dataset2\dog_0460.jpg,dog
C:\Repository\lab\dataset2\dog_0461.jpg,C:\Repository\lab\dataset2\dog_0461.jpg,dog
C:\Repository\lab\dataset2\dog_0462.jpg,C:\Repository\lab\dataset2\dog_0462.jpg,dog
C:\Repository\lab\dataset2\dog_0463.jpg,C:\Repository\lab\dataset2\dog_0463.jpg,dog
C:\Repository\lab\dataset2\dog_0464.jpg,C:\Repository\lab\dataset2\dog_0464.jpg,dog
C:\Repository\lab\dataset2\dog_0465.jpg,C:\Repository\lab\dataset2\dog_0465.jpg,dog
C:\Repository\lab\dataset2\dog_0466.jpg,C:\Repository\lab\dataset2\dog_0466.jpg,dog
C:\Repository\lab\dataset2\dog_0467.jpg,C:\Repository\lab\dataset2\dog_0467.jpg,dog
C:\Repository\lab\dataset2\dog_0468.jpg,C:\Repository\lab\dataset2\dog_0468.jpg,dog
C:\Repository\lab\dataset2\dog_0469.jpg,C:\Repository\lab\dataset2\dog_0469.jpg,dog
C:\Repository\lab\dataset2\dog_0470.jpg,C:\Repository\lab\dataset2\dog_0470.jpg,dog
C:\Repository\lab\dataset2\dog_0471.jpg,C:\Repository\lab\dataset2\dog_0471.jpg,dog
C:\Repository\lab\dataset2\dog_0472.jpg,C:\Repository\lab\dataset2\dog_0472.jpg,dog
C:\Repository\lab\dataset2\dog_0473.jpg,C:\Repository\lab\dataset2\dog_0473.jpg,dog
C:\Repository\lab\dataset2\dog_0474.jpg,C:\Repository\lab\dataset2\dog_0474.jpg,dog
C:\Repository\lab\dataset2\dog_0475.jpg,C:\Repository\lab\dataset2\dog_0475.jpg,dog
C:\Repository\lab\dataset2\dog_0476.jpg,C:\Repository\lab\dataset2\dog_0476.jpg,dog
C:\Repository\lab\dataset2\dog_0477.jpg,C:\Repository\lab\dataset2\dog_0477.jpg,dog
C:\Repository\lab\dataset2\dog_0478.jpg,C:\Repository\lab\dataset2\dog_0478.jpg,dog
C:\Repository\lab\dataset2\dog_0479.jpg,C:\Repository\lab\dataset2\dog_0479.jpg,dog
C:\Repository\lab\dataset2\dog_0480.jpg,C:\Repository\lab\dataset2\dog_0480.jpg,dog
C:\Repository\lab\dataset2\dog_0481.jpg,C:\Repository\lab\dataset2\dog_0481.jpg,dog
C:\Repository\lab\dataset2\dog_0482.jpg,C:\Repository\lab\dataset2\dog_0482.jpg,dog
C:\Repository\lab\dataset2\dog_0483.jpg,C:\Repository\lab\dataset2\dog_0483.jpg,dog
C:\Repository\lab\dataset2\dog_0484.jpg,C:\Repository\lab\dataset2\dog_0484.jpg,dog
C:\Repository\lab\dataset2\dog_0485.jpg,C:\Repository\lab\dataset2\dog_0485.jpg,dog
C:\Repository\lab\dataset2\dog_0486.jpg,C:\Repository\lab\dataset2\dog_0486.jpg,dog
C:\Repository\lab\dataset2\dog_0487.jpg,C:\Repository\lab\dataset2\dog_0487.jpg,dog
C:\Repository\lab\dataset2\dog_0488.jpg,C:\Repository\lab\dataset2\dog_0488.jpg,dog
C:\Repository\lab\dataset2\dog_0489.jpg,C:\Repository\lab\dataset2\dog_0489.jpg,dog
C:\Repository\lab\dataset2\dog_0490.jpg,C:\Repository\lab\dataset2\dog_0490.jpg,dog
C:\Repository\lab\dataset2\dog_0491.jpg,C:\Repository\lab\dataset2\dog_0491.jpg,dog
C:\Repository\lab\dataset2\dog_0492.jpg,C:\Repository\lab\dataset2\dog_0492.jpg,dog
C:\Repository\lab\dataset2\dog_0493.jpg,C:\Repository\lab\dataset2\dog_0493.jpg,dog
C:\Repository\lab\dataset2\dog_0494.jpg,C:\Repository\lab\dataset2\dog_0494.jpg,dog
C:\Repository\lab\dataset2\dog_0495.jpg,C:\Repository\lab\dataset2\dog_0495.jpg,dog
C:\Repository\lab\dataset2\dog_0496.jpg,C:\Repository\lab\dataset2\dog_0496.jpg,dog
C:\Repository\lab\dataset2\dog_0497.jpg,C:\Repository\lab\dataset2\dog_0497.jpg,dog
C:\Repository\lab\dataset2\dog_0498.jpg,C:\Repository\lab\dataset2\dog_0498.jpg,dog
C:\Repository\lab\dataset2\dog_0499.jpg,C:\Repository\lab\dataset2\dog_0499.jpg,dog
C:\Repository\lab\dataset2\dog_0500.jpg,C:\Repository\lab\dataset2\dog_0500.jpg,dog
C:\Repository\lab\dataset2\dog_0501.jpg,C:\Repository\lab\dataset2\dog_0501.jpg,dog
C:\Repository\lab\dataset2\dog_0502.jpg,C:\Repository\lab\dataset2\dog_0502.jpg,dog
C:\Repository\lab\dataset2\dog_0503.jpg,C:\Repository\lab\dataset2\dog_0503.jpg,dog
C:\Repository\lab\dataset2\dog_0504.jpg,C:\Repository\lab\dataset2\dog_0504.jpg,dog
C:\Repository\lab\dataset2\dog_0505.jpg,C:\Repository\lab\dataset2\dog_0505.jpg,dog
C:\Repository\lab\dataset2\dog_0506.jpg,C:\Repository\lab\dataset2\dog_0506.jpg,dog
C:\Repository\lab\dataset2\dog_0507.jpg,C:\Repository\lab\dataset2\dog_0507.jpg,dog
C:\Repository\lab\dataset2\dog_0508.jpg,C:\Repository\lab\dataset2\dog_0508.jpg,dog
C:\Repository\lab\dataset2\dog_0509.jpg,C:\Repository\lab\dataset2\dog_0509.jpg,dog
C:\Repository\lab\dataset2\dog_0510.jpg,C:\Repository\lab\dataset2\dog_0510.jpg,dog
C:\Repository\lab\dataset2\dog_0511.jpg,C:\Repository\lab\dataset2\dog_0511.jpg,dog
C:\Repository\lab\dataset2\dog_0512.jpg,C:\Repository\lab\dataset2\dog_0512.jpg,dog
C:\Repository\lab\dataset2\dog_0513.jpg,C:\Repository\lab\dataset2\dog_0513.jpg,dog
C:\Repository\lab\dataset2\dog_0514.jpg,C:\Repository\lab\dataset2\dog_0514.jpg,dog
C:\Repository\lab\dataset2\dog_0515.jpg,C:\Repository\lab\dataset2\dog_0515.jpg,dog
C:\Repository\lab\dataset2\dog_0516.jpg,C:\Repository\lab\dataset2\dog_0516.jpg,dog
C:\Repository\lab\dataset2\dog_0517.jpg,C:\Repository\lab\dataset2\dog_0517.jpg,dog
C:\Repository\lab\dataset2\dog_0518.jpg,C:\Repository\lab\dataset2\dog_0518.jpg,dog
C:\Repository\lab\dataset2\dog_0519.jpg,C:\Repository\lab\dataset2\dog_0519.jpg,dog
C:\Repository\lab\dataset2\dog_0520.jpg,C:\Repository\lab\dataset2\dog_0520.jpg,dog
C:\Repository\lab\dataset2\dog_0521.jpg,C:\Repository\lab\dataset2\dog_0521.jpg,dog
C:\Repository\lab\dataset2\dog_0522.jpg,C:\Repository\lab\dataset2\dog_0522.jpg,dog
C:\Repository\lab\dataset2\dog_0523.jpg,C:\Repository\lab\dataset2\dog_0523.jpg,dog
C:\Repository\lab\dataset2\dog_0524.jpg,C:\Repository\lab\dataset2\dog_0524.jpg,dog
C:\Repository\lab\dataset2\dog_0525.jpg,C:\Repository\lab\dataset2\dog_0525.jpg,dog
C:\Repository\lab\dataset2\dog_0526.jpg,C:\Repository\lab\dataset2\dog_0526.jpg,dog
C:\Repository\lab\dataset2\dog_0527.jpg,C:\Repository\lab\dataset2\dog_0527.jpg,dog
C:\Repository\lab\dataset2\dog_0528.jpg,C:\Repository\lab\dataset2\dog_0528.jpg,dog
C:\Repository\lab\dataset2\dog_0529.jpg,C:\Repository\lab\dataset2\dog_0529.jpg,dog
C:\Repository\lab\dataset2\dog_0530.jpg,C:\Repository\lab\dataset2\dog_0530.jpg,dog
C:\Repository\lab\dataset2\dog_0531.jpg,C:\Repository\lab\dataset2\dog_0531.jpg,dog
C:\Repository\lab\dataset2\dog_0532.jpg,C:\Repository\lab\dataset2\dog_0532.jpg,dog
C:\Repository\lab\dataset2\dog_0533.jpg,C:\Repository\lab\dataset2\dog_0533.jpg,dog
C:\Repository\lab\dataset2\dog_0534.jpg,C:\Repository\lab\dataset2\dog_0534.jpg,dog
C:\Repository\lab\dataset2\dog_0535.jpg,C:\Repository\lab\dataset2\dog_0535.jpg,dog
C:\Repository\lab\dataset2\dog_0536.jpg,C:\Repository\lab\dataset2\dog_0536.jpg,dog
C:\Repository\lab\dataset2\dog_0537.jpg,C:\Repository\lab\dataset2\dog_0537.jpg,dog
C:\Repository\lab\dataset2\dog_0538.jpg,C:\Repository\lab\dataset2\dog_0538.jpg,dog
C:\Repository\lab\dataset2\dog_0539.jpg,C:\Repository\lab\dataset2\dog_0539.jpg,dog
C:\Repository\lab\dataset2\dog_0540.jpg,C:\Repository\lab\dataset2\dog_0540.jpg,dog
C:\Repository\lab\dataset2\dog_0541.jpg,C:\Repository\lab\dataset2\dog_0541.jpg,dog
C:\Repository\lab\dataset2\dog_0542.jpg,C:\Repository\lab\dataset2\dog_0542.jpg,dog
C:\Repository\lab\dataset2\dog_0543.jpg,C:\Repository\lab\dataset2\dog_0543.jpg,dog
C:\Repository\lab\dataset2\dog_0544.jpg,C:\Repository\lab\dataset2\dog_0544.jpg,dog
C:\Repository\lab\dataset2\dog_0545.jpg,C:\Repository\lab\dataset2\dog_0545.jpg,dog
C:\Repository\lab\dataset2\dog_0546.jpg,C:\Repository\lab\dataset2\dog_0546.jpg,dog
C:\Repository\lab\dataset2\dog_0547.jpg,C:\Repository\lab\dataset2\dog_0547.jpg,dog
C:\Repository\lab\dataset2\dog_0548.jpg,C:\Repository\lab\dataset2\dog_0548.jpg,dog
C:\Repository\lab\dataset2\dog_0549.jpg,C:\Repository\lab\dataset2\dog_0549.jpg,dog
C:\Repository\lab\dataset2\dog_0550.jpg,C:\Repository\lab\dataset2\dog_0550.jpg,dog
C:\Repository\lab\dataset2\dog_0551.jpg,C:\Repository\lab\dataset2\dog_0551.jpg,dog
C:\Repository\lab\dataset2\dog_0552.jpg,C:\Repository\lab\dataset2\dog_0552.jpg,dog
C:\Repository\lab\dataset2\dog_0553.jpg,C:\Repository\lab\dataset2\dog_0553.jpg,dog
C:\Repository\lab\dataset2\dog_0554.jpg,C:\Repository\lab\dataset2\dog_0554.jpg,dog
C:\Repository\lab\dataset2\dog_0555.jpg,C:\Repository\lab\dataset2\dog_0555.jpg,dog
C:\Repository\lab\dataset2\dog_0556.jpg,C:\Repository\lab\dataset2\dog_0556.jpg,dog
C:\Repository\lab\dataset2\dog_0557.jpg,C:\Repository\lab\dataset2\dog_0557.jpg,dog
C:\Repository\lab\dataset2\dog_0558.jpg,C:\Repository\lab\dataset2\dog_0558.jpg,dog
C:\Repository\lab\dataset2\dog_0559.jpg,C:\Repository\lab\dataset2\dog_0559.jpg,dog
C:\Repository\lab\dataset2\dog_0560.jpg,C:\Repository\lab\dataset2\dog_0560.jpg,dog
C:\Repository\lab\dataset2\dog_0561.jpg,C:\Repository\lab\dataset2\dog_0561.jpg,dog
C:\Repository\lab\dataset2\dog_0562.jpg,C:\Repository\lab\dataset2\dog_0562.jpg,dog
C:\Repository\lab\dataset2\dog_0563.jpg,C:\Repository\lab\dataset2\dog_0563.jpg,dog
C:\Repository\lab\dataset2\dog_0564.jpg,C:\Repository\lab\dataset2\dog_0564.jpg,dog
C:\Repository\lab\dataset2\dog_0565.jpg,C:\Repository\lab\dataset2\dog_0565.jpg,dog
C:\Repository\lab\dataset2\dog_0566.jpg,C:\Repository\lab\dataset2\dog_0566.jpg,dog
C:\Repository\lab\dataset2\dog_0567.jpg,C:\Repository\lab\dataset2\dog_0567.jpg,dog
C:\Repository\lab\dataset2\dog_0568.jpg,C:\Repository\lab\dataset2\dog_0568.jpg,dog
C:\Repository\lab\dataset2\dog_0569.jpg,C:\Repository\lab\dataset2\dog_0569.jpg,dog
C:\Repository\lab\dataset2\dog_0570.jpg,C:\Repository\lab\dataset2\dog_0570.jpg,dog
C:\Repository\lab\dataset2\dog_0571.jpg,C:\Repository\lab\dataset2\dog_0571.jpg,dog
C:\Repository\lab\dataset2\dog_0572.jpg,C:\Repository\lab\dataset2\dog_0572.jpg,dog
C:\Repository\lab\dataset2\dog_0573.jpg,C:\Repository\lab\dataset2\dog_0573.jpg,dog
C:\Repository\lab\dataset2\dog_0574.jpg,C:\Repository\lab\dataset2\dog_0574.jpg,dog
C:\Repository\lab\dataset2\dog_0575.jpg,C:\Repository\lab\dataset2\dog_0575.jpg,dog
C:\Repository\lab\dataset2\dog_0576.jpg,C:\Repository\lab\dataset2\dog_0576.jpg,dog
C:\Repository\lab\dataset2\dog_0577.jpg,C:\Repository\lab\dataset2\dog_0577.jpg,dog
C:\Repository\lab\dataset2\dog_0578.jpg,C:\Repository\lab\dataset2\dog_0578.jpg,dog
C:\Repository\lab\dataset2\dog_0579.jpg,C:\Repository\lab\dataset2\dog_0579.jpg,dog
C:\Repository\lab\dataset2\dog_0580.jpg,C:\Repository\lab\dataset2\dog_0580.jpg,dog
C:\Repository\lab\dataset2\dog_0581.jpg,C:\Repository\lab\dataset2\dog_0581.jpg,dog
C:\Repository\lab\dataset2\dog_0582.jpg,C:\Repository\lab\dataset2\dog_0582.jpg,dog
C:\Repository\lab\dataset2\dog_0583.jpg,C:\Repository\lab\dataset2\dog_0583.jpg,dog
C:\Repository\lab\dataset2\dog_0584.jpg,C:\Repository\lab\dataset2\dog_0584.jpg,dog
C:\Repository\lab\dataset2\dog_0585.jpg,C:\Repository\lab\dataset2\dog_0585.jpg,dog
